,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
254,비금융회사,큰희망,동일인측,친족,배우자/ 혈족1촌,,,,,,,,60000.0,
255,비금융회사,큰희망,동일인측,친족,배우자/ 혈족1촌,,,,,,,,60000.0,
256,비금융회사,큰희망,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,
257,비금융회사,큰희망,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,
258,비금융회사,큰희망,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,
259,비금융회사,큰희망,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,
260,비금융회사,큰희망,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,
261,비금융회사,큰희망,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,
262,비금융회사,큰희망,동일인측,친족,친족 합계,/,,,,,,,60000.0,
263,비금융회사,큰희망,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,
264,비금융회사,큰희망,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,
265,비금융회사,큰희망,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,
266,비금융회사,큰희망,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,
267,비금융회사,큰희망,동일인측,자기주식,자기주식,,,,,,,,60000.0,
268,비금융회사,큰희망,동일인측,계열회사,계열회사,티시스,60000.0,100.00,,,60000.0,100.00,60000.0,1.0
269,비금융회사,큰희망,동일인측,(국내+해외),(국내+해외),,,,,,,,60000.0,
270,비금융회사,큰희망,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,60000.0,
271,비금융회사,큰희망,동일인측,⑨ 동일인측 합계,동일인측 합계,/,60000.0,100.00,,,60000.0,100.00,60000.0,1.0
272,비금융회사,큰희망,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,60000.0,
273,비금융회사,큰희망,기타주주,최다주주,최다주주,,,,,,,,60000.0,
274,비금융회사,큰희망,기타주주,기타,기타,/,,,,,,,60000.0,
275,비금융회사,큰희망,총 계,총 계,총 계,/,60000.0,100.00,,,60000.0,100.00,60000.0,1.0
276,금융회사,흥국생명보험,동일인측,동일인,동일인,이호진,7647981.0,56.30,-,-,7647981.0,56.30,13583369.0,0.5630400676003133
277,금융회사,흥국생명보험,동일인측,친족,배우자/ 혈족1촌,,,,,,,,13583369.0,
278,금융회사,흥국생명보험,동일인측,친족,배우자/ 혈족1촌,,,,,,,,13583369.0,
279,금융회사,흥국생명보험,동일인측,친족,혈족2~4촌,이원준,1990189.0,14.65,,,1990189.0,14.65,13583369.0,0.14651659687666588
280,금융회사,흥국생명보험,동일인측,친족,혈족2~4촌,이동준,500000.0,3.68,,,500000.0,3.68,13583369.0,0.03680971929717878
281,금융회사,흥국생명보험,동일인측,친족,혈족2~4촌,이태준,500000.0,3.68,,,500000.0,3.68,13583369.0,0.03680971929717878
282,금융회사,흥국생명보험,동일인측,친족,혈족2~4촌,이성아,247532.0,1.82,,,247532.0,1.82,13583369.0,0.018223166874138514
283,금융회사,흥국생명보험,동일인측,친족,혈족2~4촌,이정아,247532.0,1.82,,,247532.0,1.82,13583369.0,0.018223166874138514
284,금융회사,흥국생명보험,동일인측,친족,혈족5~6촌,,,,,,,,13583369.0,
285,금융회사,흥국생명보험,동일인측,친족,혈족5~6촌,,,,,,,,13583369.0,
286,금융회사,흥국생명보험,동일인측,친족,인척 4촌 이내,,,,,,,,13583369.0,
287,금융회사,흥국생명보험,동일인측,친족,인척 4촌 이내,,,,,,,,13583369.0,
288,금융회사,흥국생명보험,동일인측,친족,친족 합계,/,3485253.0,25.65,-,-,3485253.0,25.65,13583369.0,0.25658236921930044
289,금융회사,흥국생명보험,동일인측,비영리법인,비영리법인,일주학술문화재단,638342.0,4.70,-,-,638342.0,4.70,13583369.0,0.04699437967119939
290,금융회사,흥국생명보험,동일인측,등기된 임원,등기된 임원,,,,,,,,13583369.0,
291,금융회사,흥국생명보험,동일인측,등기된 임원,등기된 임원,,,,,,,,13583369.0,
292,금융회사,흥국생명보험,동일인측,자기주식,자기주식,,,,,,,,13583369.0,
293,금융회사,흥국생명보험,동일인측,계열회사,계열회사,대한화섬,1416646.0,10.43,-,-,1416646.0,10.43,13583369.0,0.10429268320694225
294,금융회사,흥국생명보험,동일인측,(국내+해외),(국내+해외),티알엔,395147.0,2.91,-,-,395147.0,2.91,13583369.0,0.029090500302244606
295,금융회사,흥국생명보험,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,13583369.0,
296,금융회사,흥국생명보험,동일인측,⑨ 동일인측 합계,동일인측 합계,/,13583369.0,100.00,-,-,13583369.0,100.00,13583369.0,1.0
297,금융회사,흥국생명보험,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,13583369.0,
298,금융회사,흥국생명보험,기타주주,최다주주,최다주주,,,,,,,,13583369.0,
299,금융회사,흥국생명보험,기타주주,기타,기타,/,,,,,,,13583369.0,
300,금융회사,흥국생명보험,총 계,총 계,총 계,/,13583369.0,100.00,-,-,13583369.0,100.00,13583369.0,1.0
301,금융회사,흥국화재해상보험,동일인측,동일인,동일인,,,,,,,,65164245.0,
302,금융회사,흥국화재해상보험,동일인측,친족,배우자/ 혈족1촌,,,,,,,,65164245.0,
303,금융회사,흥국화재해상보험,동일인측,친족,배우자/ 혈족1촌,,,,,,,,65164245.0,
304,금융회사,흥국화재해상보험,동일인측,친족,혈족2~4촌,,,,,,,,65164245.0,
305,금융회사,흥국화재해상보험,동일인측,친족,혈족2~4촌,,,,,,,,65164245.0,
306,금융회사,흥국화재해상보험,동일인측,친족,혈족2~4촌,,,,,,,,65164245.0,
307,금융회사,흥국화재해상보험,동일인측,친족,혈족2~4촌,,,,,,,,65164245.0,
308,금융회사,흥국화재해상보험,동일인측,친족,혈족2~4촌,,,,,,,,65164245.0,
309,금융회사,흥국화재해상보험,동일인측,친족,혈족5~6촌,,,,,,,,65164245.0,
310,금융회사,흥국화재해상보험,동일인측,친족,혈족5~6촌,,,,,,,,65164245.0,
311,금융회사,흥국화재해상보험,동일인측,친족,인척 4촌 이내,,,,,,,,65164245.0,
312,금융회사,흥국화재해상보험,동일인측,친족,인척 4촌 이내,,,,,,,,65164245.0,
313,금융회사,흥국화재해상보험,동일인측,친족,친족 합계,/,,,,,,,65164245.0,
314,금융회사,흥국화재해상보험,동일인측,비영리법인,비영리법인,,,,,,,,65164245.0,
315,금융회사,흥국화재해상보험,동일인측,등기된 임원,등기된 임원,,,,,,,,65164245.0,
316,금융회사,흥국화재해상보험,동일인측,등기된 임원,등기된 임원,,,,,,,,65164245.0,
317,금융회사,흥국화재해상보험,동일인측,자기주식,자기주식,,,,,,,,65164245.0,
318,금융회사,흥국화재해상보험,동일인측,계열회사,계열회사,흥국생명보험,38808904.0,60.41,-,-,38808904.0,59.56,65164245.0,0.5955551852093123
319,금융회사,흥국화재해상보험,동일인측,(국내+해외),(국내+해외),태광산업,12792453.0,19.91,-,-,12792453.0,19.63,65164245.0,0.19631092173322962
320,금융회사,흥국화재해상보험,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,65164245.0,
321,금융회사,흥국화재해상보험,동일인측,⑨ 동일인측 합계,동일인측 합계,/,51601357.0,80.32,-,-,51601357.0,79.19,65164245.0,0.7918661069425419
322,금융회사,흥국화재해상보험,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,65164245.0,
323,금융회사,흥국화재해상보험,기타주주,최다주주,최다주주,,,,,,,,65164245.0,
324,금융회사,흥국화재해상보험,기타주주,기타,기타,/,12641288.0,19.68,921600,100.00,13562888.0,20.81,65164245.0,0.2081338930574581
325,금융회사,흥국화재해상보험,총 계,총 계,총 계,/,64242645.0,100.00,921600,100.00,65164245.0,100.00,65164245.0,1.0
326,금융회사,흥국자산운용,동일인측,동일인,동일인,이호진,400000.0,20.00,-,-,400000.0,20.00,2000000.0,0.2
327,금융회사,흥국자산운용,동일인측,친족,배우자/ 혈족1촌,,,,,,,,2000000.0,
328,금융회사,흥국자산운용,동일인측,친족,배우자/ 혈족1촌,,,,,,,,2000000.0,
329,금융회사,흥국자산운용,동일인측,친족,혈족2~4촌,이경훈,40000.0,2.00,,,40000.0,2.00,2000000.0,0.02
330,금융회사,흥국자산운용,동일인측,친족,혈족2~4촌,이봉훈,40000.0,2.00,,,40000.0,2.00,2000000.0,0.02
331,금융회사,흥국자산운용,동일인측,친족,혈족2~4촌,이원준,40000.0,2.00,,,40000.0,2.00,2000000.0,0.02
332,금융회사,흥국자산운용,동일인측,친족,혈족2~4촌,이재훈,40000.0,2.00,,,40000.0,2.00,2000000.0,0.02
333,금융회사,흥국자산운용,동일인측,친족,혈족2~4촌,,,,,,,,2000000.0,
334,금융회사,흥국자산운용,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,
335,금융회사,흥국자산운용,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,
336,금융회사,흥국자산운용,동일인측,친족,인척 4촌 이내,,,,,,,,2000000.0,
337,금융회사,흥국자산운용,동일인측,친족,인척 4촌 이내,,,,,,,,2000000.0,
338,금융회사,흥국자산운용,동일인측,친족,친족 합계,/,160000.0,8.00%,,,160000.0,8.00%,2000000.0,0.08
339,금융회사,흥국자산운용,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,
340,금융회사,흥국자산운용,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,
341,금융회사,흥국자산운용,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,
342,금융회사,흥국자산운용,동일인측,자기주식,자기주식,,,,,,,,2000000.0,
343,금융회사,흥국자산운용,동일인측,계열회사,계열회사,흥국증권,1440000.0,72.00,,,1440000.0,72.00,2000000.0,0.72
344,금융회사,흥국자산운용,동일인측,계열회사,계열회사,,,,,,,,2000000.0,
345,금융회사,흥국자산운용,동일인측,(국내+해외),(국내+해외),,,,,,,,2000000.0,
346,금융회사,흥국자산운용,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,2000000.0,
347,금융회사,흥국자산운용,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2000000.0,100,,,2000000.0,100,2000000.0,1.0
348,금융회사,흥국자산운용,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2000000.0,
349,금융회사,흥국자산운용,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2000000.0,
350,금융회사,흥국자산운용,기타주주,기타,기타,/,,,,,,,2000000.0,
351,금융회사,흥국자산운용,총 계,총 계,총 계,/,2000000.0,100,,,2000000.0,100,2000000.0,1.0
352,금융회사,흥국증권,동일인측,동일인,동일인,이호진,4400000.0,68.75,,,4400000.0,68.75,6400000.0,0.6875
353,금융회사,흥국증권,동일인측,친족,배우자/ 혈족1촌,,,,,,,,6400000.0,
354,금융회사,흥국증권,동일인측,친족,배우자/ 혈족1촌,,,,,,,,6400000.0,
355,금융회사,흥국증권,동일인측,친족,혈족2~4촌,,,,,,,,6400000.0,
356,금융회사,흥국증권,동일인측,친족,혈족2~4촌,,,,,,,,6400000.0,
357,금융회사,흥국증권,동일인측,친족,혈족2~4촌,,,,,,,,6400000.0,
358,금융회사,흥국증권,동일인측,친족,혈족2~4촌,,,,,,,,6400000.0,
359,금융회사,흥국증권,동일인측,친족,혈족2~4촌,,,,,,,,6400000.0,
360,금융회사,흥국증권,동일인측,친족,혈족5~6촌,,,,,,,,6400000.0,
361,금융회사,흥국증권,동일인측,친족,혈족5~6촌,,,,,,,,6400000.0,
362,금융회사,흥국증권,동일인측,친족,인척 4촌 이내,,,,,,,,6400000.0,
363,금융회사,흥국증권,동일인측,친족,인척 4촌 이내,,,,,,,,6400000.0,
364,금융회사,흥국증권,동일인측,친족,친족 합계,/,,,,,,,6400000.0,
365,금융회사,흥국증권,동일인측,비영리법인,비영리법인,,,,,,,,6400000.0,
366,금융회사,흥국증권,동일인측,등기된 임원,등기된 임원,,,,,,,,6400000.0,
367,금융회사,흥국증권,동일인측,등기된 임원,등기된 임원,,,,,,,,6400000.0,
368,금융회사,흥국증권,동일인측,자기주식,자기주식,,,,,,,,6400000.0,
369,금융회사,흥국증권,동일인측,계열회사,계열회사,티알엔,2000000.0,31.25,,,2000000.0,31.25,6400000.0,0.3125
370,금융회사,흥국증권,동일인측,계열회사,계열회사,,,,,,,,6400000.0,
371,금융회사,흥국증권,동일인측,(국내+해외),(국내+해외),,,,,,,,6400000.0,
372,금융회사,흥국증권,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,6400000.0,
373,금융회사,흥국증권,동일인측,⑨ 동일인측 합계,동일인측 합계,/,6400000.0,100.00,,,6400000.0,100.00,6400000.0,1.0
374,금융회사,흥국증권,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,6400000.0,
375,금융회사,흥국증권,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,6400000.0,
376,금융회사,흥국증권,기타주주,기타,기타,/,,,,,,,6400000.0,
377,금융회사,흥국증권,총 계,총 계,총 계,/,6400000.0,100.00,,,6400000.0,100.00,6400000.0,1.0
378,금융회사,대신흥국제일호사모투자전문회사,동일인측,동일인,동일인,,,,,,,,22200.0,
379,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,배우자/ 혈족1촌,,,,,,,,22200.0,
380,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,배우자/ 혈족1촌,,,,,,,,22200.0,
381,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족2~4촌,,,,,,,,22200.0,
382,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족2~4촌,,,,,,,,22200.0,
383,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족2~4촌,,,,,,,,22200.0,
384,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족2~4촌,,,,,,,,22200.0,
385,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족2~4촌,,,,,,,,22200.0,
386,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족5~6촌,,,,,,,,22200.0,
387,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,혈족5~6촌,,,,,,,,22200.0,
388,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,인척 4촌 이내,,,,,,,,22200.0,
389,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,인척 4촌 이내,,,,,,,,22200.0,
390,금융회사,대신흥국제일호사모투자전문회사,동일인측,친족,친족 합계,/,,,,,,,22200.0,
391,금융회사,대신흥국제일호사모투자전문회사,동일인측,비영리법인,비영리법인,,,,,,,,22200.0,
392,금융회사,대신흥국제일호사모투자전문회사,동일인측,등기된 임원,등기된 임원,,,,,,,,22200.0,
393,금융회사,대신흥국제일호사모투자전문회사,동일인측,등기된 임원,등기된 임원,,,,,,,,22200.0,
394,금융회사,대신흥국제일호사모투자전문회사,동일인측,자기주식,자기주식,,,,,,,,22200.0,
395,금융회사,대신흥국제일호사모투자전문회사,동일인측,계열회사,계열회사,흥국생명보험,3336.0,15.03,,,3336.0,15.03,22200.0,0.15027027027027026
396,금융회사,대신흥국제일호사모투자전문회사,동일인측,계열회사,계열회사,흥국화재해상보험,252.0,1.14,,,252.0,1.14,22200.0,0.011351351351351352
397,금융회사,대신흥국제일호사모투자전문회사,동일인측,계열회사,계열회사,흥국자산운용(주,12.0,0.05,,,12.0,0.05,22200.0,0.0005405405405405405
398,금융회사,대신흥국제일호사모투자전문회사,동일인측,(국내+해외),(국내+해외),,,,,,,,22200.0,
399,금융회사,대신흥국제일호사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,22200.0,
400,금융회사,대신흥국제일호사모투자전문회사,동일인측,⑨ 동일인측 합계,동일인측 합계,/,3600.0,16.22,,,3600.0,16.22,22200.0,0.16216216216216217
401,금융회사,대신흥국제일호사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,6000.0,27.03,,,6000.0,27.03,22200.0,0.2702702702702703
402,금융회사,대신흥국제일호사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,대신증권,3780.0,17.03,,,3780.0,17.03,22200.0,0.17027027027027028
403,금융회사,대신흥국제일호사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,사립학교교직원연금공단,3600.0,16.22,,,3600.0,16.22,22200.0,0.16216216216216217
404,금융회사,대신흥국제일호사모투자전문회사,기타주주,기타,기타,/,5220.0,23.51,,,5220.0,23.51,22200.0,0.23513513513513515
405,금융회사,대신흥국제일호사모투자전문회사,총 계,총 계,총 계,/,22200.0,100.00,,,22200.0,100%,22200.0,1.0
406,금융회사,고려저축은행,동일인측,동일인,동일인,이호진,680304.0,30.5,,,680304.0,30.50,2230714.0,0.3049714127404948
407,금융회사,고려저축은행,동일인측,친족,배우자/ 혈족1촌,,,,,,,,2230714.0,
408,금융회사,고려저축은행,동일인측,친족,배우자/ 혈족1촌,,,,,,,,2230714.0,
409,금융회사,고려저축은행,동일인측,친족,혈족2~4촌,이원준,516508.0,23.15,,,516508.0,23.15,2230714.0,0.23154380167067584
410,금융회사,고려저축은행,동일인측,친족,혈족2~4촌,,,,,,,,2230714.0,
411,금융회사,고려저축은행,동일인측,친족,혈족2~4촌,,,,,,,,2230714.0,
412,금융회사,고려저축은행,동일인측,친족,혈족2~4촌,,,,,,,,2230714.0,
413,금융회사,고려저축은행,동일인측,친족,혈족2~4촌,,,,,,,,2230714.0,
414,금융회사,고려저축은행,동일인측,친족,혈족5~6촌,,,,,,,,2230714.0,
415,금융회사,고려저축은행,동일인측,친족,혈족5~6촌,,,,,,,,2230714.0,
416,금융회사,고려저축은행,동일인측,친족,인척 4촌 이내,,,,,,,,2230714.0,
417,금융회사,고려저축은행,동일인측,친족,인척 4촌 이내,,,,,,,,2230714.0,
418,금융회사,고려저축은행,동일인측,친족,친족 합계,/,516508.0,23.15,,,516508.0,23.15,2230714.0,0.23154380167067584
419,금융회사,고려저축은행,동일인측,비영리법인,비영리법인,,,,,,,,2230714.0,
420,금융회사,고려저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,2230714.0,
421,금융회사,고려저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,2230714.0,
422,금융회사,고려저축은행,동일인측,자기주식,자기주식,,,,,,,,2230714.0,
423,금융회사,고려저축은행,동일인측,계열회사,계열회사,태광산업,451529.0,20.24,,,451529.0,20.24,2230714.0,0.202414563229531
424,금융회사,고려저축은행,동일인측,계열회사,계열회사,대한화섬,451529.0,20.24,,,451529.0,20.24,2230714.0,0.202414563229531
425,금융회사,고려저축은행,동일인측,(국내+해외),(국내+해외),흥국생명보험,130844.0,5.87,,,130844.0,5.87,2230714.0,0.05865565912976742
426,금융회사,고려저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,2230714.0,
427,금융회사,고려저축은행,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2230714.0,100.00,,100%,2230714.0,100.00,2230714.0,1.0
428,금융회사,고려저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2230714.0,
429,금융회사,고려저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2230714.0,
430,금융회사,고려저축은행,기타주주,기타,기타,/,,,,,,,2230714.0,
431,금융회사,고려저축은행,총 계,총 계,총 계,/,2230714.0,100.00,,100%,2230714.0,100.00,2230714.0,1.0
432,금융회사,예가람저축은행,동일인측,동일인,동일인,,,,,,,,4409000.0,
433,금융회사,예가람저축은행,동일인측,친족,배우자/ 혈족1촌,,,,,,,,4409000.0,
434,금융회사,예가람저축은행,동일인측,친족,배우자/ 혈족1촌,,,,,,,,4409000.0,
435,금융회사,예가람저축은행,동일인측,친족,혈족2~4촌,,,,,,,,4409000.0,
436,금융회사,예가람저축은행,동일인측,친족,혈족2~4촌,,,,,,,,4409000.0,
437,금융회사,예가람저축은행,동일인측,친족,혈족2~4촌,,,,,,,,4409000.0,
438,금융회사,예가람저축은행,동일인측,친족,혈족2~4촌,,,,,,,,4409000.0,
439,금융회사,예가람저축은행,동일인측,친족,혈족2~4촌,,,,,,,,4409000.0,
440,금융회사,예가람저축은행,동일인측,친족,혈족5~6촌,,,,,,,,4409000.0,
441,금융회사,예가람저축은행,동일인측,친족,혈족5~6촌,,,,,,,,4409000.0,
442,금융회사,예가람저축은행,동일인측,친족,인척 4촌 이내,,,,,,,,4409000.0,
443,금융회사,예가람저축은행,동일인측,친족,인척 4촌 이내,,,,,,,,4409000.0,
444,금융회사,예가람저축은행,동일인측,친족,친족 합계,/,,,,,,,4409000.0,
445,금융회사,예가람저축은행,동일인측,비영리법인,비영리법인,,,,,,,,4409000.0,
446,금융회사,예가람저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,4409000.0,
447,금융회사,예가람저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,4409000.0,
448,금융회사,예가람저축은행,동일인측,자기주식,자기주식,,,,,,,,4409000.0,
449,금융회사,예가람저축은행,동일인측,계열회사,계열회사,고려저축은행,2878961.0,65.30,,,2878961.0,65.30,4409000.0,0.652973690179179
450,금융회사,예가람저축은행,동일인측,계열회사,계열회사,대한화섬,977021.0,22.16,,,977021.0,22.16,4409000.0,0.22159696076207758
451,금융회사,예가람저축은행,동일인측,(국내+해외),(국내+해외),흥국생명보험,553018.0,12.54,,,553018.0,12.54,4409000.0,0.12542934905874348
452,금융회사,예가람저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,4409000.0,
453,금융회사,예가람저축은행,동일인측,⑨ 동일인측 합계,동일인측 합계,/,4409000.0,100.00,,,4409000.0,100.00,4409000.0,1.0
454,금융회사,예가람저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,4409000.0,
455,금융회사,예가람저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,4409000.0,
456,금융회사,예가람저축은행,기타주주,기타,기타,/,,,,,,,4409000.0,
457,금융회사,예가람저축은행,총 계,총 계,총 계,/,4409000.0,100.00,,,4409000.0,100.00,4409000.0,1.0
